timestamp,open,high,low,close,volume
2024-03-05T17:00:00+00:00,165.851400,165.858810,165.807550,165.840020,863.15
2024-03-05T18:00:00+00:00,165.840020,165.893750,165.818730,165.840120,751.58
2024-03-05T19:00:00+00:00,165.840120,165.914640,165.826320,165.887240,611.63
2024-03-05T20:00:00+00:00,165.887240,165.914210,165.831010,165.859030,853.65
2024-03-05T21:00:00+00:00,165.859030,165.883650,165.830590,165.836180,922.22
2024-03-05T22:00:00+00:00,165.836180,165.854400,165.621500,165.697120,1421.56
2024-03-05T23:00:00+00:00,165.697120,165.961240,165.637400,165.933500,1715.38
2024-03-06T00:00:00+00:00,165.933500,165.979640,165.751580,165.828030,1282.68
2024-03-06T01:00:00+00:00,165.828030,165.979680,165.765080,165.923440,933.60
2024-03-06T02:00:00+00:00,165.923440,166.000520,165.878600,165.902950,790.49
2024-03-06T03:00:00+00:00,165.902950,165.925440,165.843980,165.883210,907.75
2024-03-06T04:00:00+00:00,165.883210,165.915060,165.869660,165.886300,709.46
2024-03-06T05:00:00+00:00,165.886300,166.057390,165.880560,166.041630,1200.68
2024-03-06T06:00:00+00:00,166.041630,166.098560,165.968710,166.033700,861.01
2024-03-06T07:00:00+00:00,166.033700,166.034550,165.942830,165.962070,1062.08
2024-03-06T08:00:00+00:00,165.962070,165.996150,165.917490,165.945260,789.72
2024-03-06T09:00:00+00:00,165.945260,166.050800,165.892890,166.045500,888.13
2024-03-06T10:00:00+00:00,166.045500,166.064630,165.957120,166.005980,955.17
2024-03-06T11:00:00+00:00,166.005980,166.108110,166.002270,166.104820,1037.53
2024-03-06T12:00:00+00:00,166.104820,166.114370,166.067590,166.106850,665.65
2024-03-06T13:00:00+00:00,166.106850,166.132430,165.959670,166.047820,1084.32
2024-03-06T14:00:00+00:00,166.047820,166.082890,165.925240,165.939760,1271.89
2024-03-06T15:00:00+00:00,165.939760,166.191960,165.933520,166.083260,1224.29
2024-03-06T16:00:00+00:00,166.083260,166.119090,166.047980,166.050000,876.27
2024-03-06T17:00:00+00:00,166.050000,166.103700,166.041500,166.058340,606.43
2024-03-06T18:00:00+00:00,166.058340,166.089830,165.995570,166.031740,836.79
2024-03-06T19:00:00+00:00,166.031740,166.102770,165.979180,166.090160,769.35
2024-03-06T20:00:00+00:00,166.090160,166.107670,166.030730,166.064160,857.81
2024-03-06T21:00:00+00:00,166.064160,166.214550,166.015090,166.122790,686.31
2024-03-06T22:00:00+00:00,166.122790,166.203710,166.085560,166.148530,622.38
2024-03-06T23:00:00+00:00,166.148530,166.149680,166.099630,166.147870,662.26
2024-03-07T00:00:00+00:00,166.147870,166.173590,166.065980,166.095070,983.96
2024-03-07T01:00:00+00:00,166.095070,166.235040,166.073810,166.198870,1050.11
2024-03-07T02:00:00+00:00,166.198870,166.480430,166.109450,166.366900,1337.20
2024-03-07T03:00:00+00:00,166.366900,166.485180,166.365390,166.482180,1109.09
2024-03-07T04:00:00+00:00,166.482180,166.493610,166.300610,166.353630,1418.42
2024-03-07T05:00:00+00:00,166.353630,166.509850,166.270200,166.454960,1032.44
2024-03-07T06:00:00+00:00,166.454960,166.526160,166.410330,166.498030,619.64
2024-03-07T07:00:00+00:00,166.498030,166.643350,166.485900,166.579590,870.86
2024-03-07T08:00:00+00:00,166.579590,166.618900,166.492650,166.527210,990.28
2024-03-07T09:00:00+00:00,166.527210,166.546300,166.423250,166.497970,721.78
2024-03-07T10:00:00+00:00,166.497970,166.583850,166.430470,166.551700,902.31
2024-03-07T11:00:00+00:00,166.551700,166.650090,166.465130,166.588320,721.74
2024-03-07T12:00:00+00:00,166.588320,166.634990,166.506140,166.513090,926.33
2024-03-07T13:00:00+00:00,166.513090,166.574780,166.389680,166.451210,889.33
2024-03-07T14:00:00+00:00,166.451210,166.512940,166.417870,166.465000,733.56
2024-03-07T15:00:00+00:00,166.465000,166.509990,166.398130,166.506040,758.39
2024-03-07T16:00:00+00:00,166.506040,166.545800,166.503350,166.534550,738.27
2024-03-07T17:00:00+00:00,166.534550,166.539170,166.511240,166.536120,662.85
2024-03-07T18:00:00+00:00,166.536120,166.592510,166.522090,166.571440,843.84
2024-03-07T19:00:00+00:00,166.571440,166.572970,166.564310,166.571140,693.43
2024-03-07T20:00:00+00:00,166.571140,166.637780,166.561620,166.592940,708.06
2024-03-07T21:00:00+00:00,166.592940,166.671920,166.477930,166.482030,1110.10
2024-03-07T22:00:00+00:00,166.482030,166.545000,166.475480,166.536530,852.61
2024-03-07T23:00:00+00:00,166.536530,166.639430,166.511480,166.584000,889.19
2024-03-08T00:00:00+00:00,166.584000,166.715880,166.545870,166.678110,993.90
2024-03-08T01:00:00+00:00,166.678110,166.747970,166.663210,166.707260,669.25
2024-03-08T02:00:00+00:00,166.707260,166.806230,166.695990,166.803520,1148.32
2024-03-08T03:00:00+00:00,166.803520,166.846410,166.726030,166.762940,779.00
2024-03-08T04:00:00+00:00,166.762940,166.841360,166.723330,166.755670,664.00
2024-03-08T05:00:00+00:00,166.755670,166.901470,166.738010,166.890000,1343.03
2024-03-08T06:00:00+00:00,166.890000,167.037520,166.856890,166.993210,1062.84
2024-03-08T07:00:00+00:00,166.993210,167.230600,166.949040,167.154270,1358.33
2024-03-08T08:00:00+00:00,167.154270,167.200520,167.061670,167.114280,850.29
2024-03-08T09:00:00+00:00,167.114280,167.229590,167.109540,167.153830,804.70
2024-03-08T10:00:00+00:00,167.153830,167.172790,167.016480,167.096930,790.99
2024-03-08T11:00:00+00:00,167.096930,167.108550,167.056950,167.061580,749.22
2024-03-08T12:00:00+00:00,167.061580,167.064370,166.972130,166.978640,1088.77
2024-03-08T13:00:00+00:00,166.978640,167.045170,166.932510,166.974670,525.87
2024-03-08T14:00:00+00:00,166.974670,167.014720,166.920420,166.939060,792.22
2024-03-08T15:00:00+00:00,166.939060,167.035900,166.756500,166.838100,1073.50
2024-03-08T16:00:00+00:00,166.838100,166.875840,166.714330,166.720380,1160.28
2024-03-08T17:00:00+00:00,166.720380,166.853830,166.692960,166.822370,1016.77
2024-03-08T18:00:00+00:00,166.822370,166.959320,166.817310,166.880170,954.75
2024-03-08T19:00:00+00:00,166.880170,166.914590,166.826930,166.829920,933.03
2024-03-08T20:00:00+00:00,166.829920,166.906220,166.603030,166.701540,1266.17
2024-03-08T21:00:00+00:00,166.701540,166.818870,166.691360,166.765960,955.36
2024-03-08T22:00:00+00:00,166.765960,166.797660,166.600510,166.605510,1457.86
2024-03-08T23:00:00+00:00,166.605510,166.696400,166.517230,166.553860,946.85
2024-03-09T00:00:00+00:00,166.553860,166.579590,166.415570,166.441850,1075.38
2024-03-09T01:00:00+00:00,166.441850,166.500470,166.404360,166.461560,705.02
2024-03-09T02:00:00+00:00,166.461560,166.490550,166.308150,166.311800,1370.29
2024-03-09T03:00:00+00:00,166.311800,166.338430,166.250240,166.310230,559.79
2024-03-09T04:00:00+00:00,166.310230,166.370890,166.267990,166.350250,709.32
2024-03-09T05:00:00+00:00,166.350250,166.369370,166.284630,166.303700,909.59
2024-03-09T06:00:00+00:00,166.303700,166.412550,166.155590,166.182100,1148.33
2024-03-09T07:00:00+00:00,166.182100,166.304510,166.168960,166.263720,908.44
2024-03-09T08:00:00+00:00,166.263720,166.355320,166.252620,166.295050,693.95
2024-03-09T09:00:00+00:00,166.295050,166.372060,166.245680,166.362240,1006.66
2024-03-09T10:00:00+00:00,166.362240,166.371440,166.216460,166.267630,1168.07
2024-03-09T11:00:00+00:00,166.267630,166.283710,166.077100,166.124660,1345.72
2024-03-09T12:00:00+00:00,166.124660,166.206270,166.072740,166.146640,753.91
2024-03-09T13:00:00+00:00,166.146640,166.199490,166.122850,166.168030,770.78
2024-03-09T14:00:00+00:00,166.168030,166.230270,166.148810,166.204670,842.91
2024-03-09T15:00:00+00:00,166.204670,166.219220,166.033290,166.079070,1141.05
2024-03-09T16:00:00+00:00,166.079070,166.114220,165.993550,166.021740,932.85
2024-03-09T17:00:00+00:00,166.021740,166.119080,165.935010,166.053240,667.68
2024-03-09T18:00:00+00:00,166.053240,166.062140,165.893000,165.982560,863.86
2024-03-09T19:00:00+00:00,165.982560,166.053700,165.943830,166.025210,750.96
2024-03-09T20:00:00+00:00,166.025210,166.269620,166.024690,166.255900,1751.94
2024-03-09T21:00:00+00:00,166.255900,166.284200,166.200460,166.213870,766.61
2024-03-09T22:00:00+00:00,166.213870,166.256670,166.128810,166.129400,1067.85
2024-03-09T23:00:00+00:00,166.129400,166.163610,166.083090,166.140730,675.87
2024-03-10T00:00:00+00:00,166.140730,166.156730,166.053090,166.108000,699.82
2024-03-10T01:00:00+00:00,166.108000,166.144470,166.074370,166.128300,863.41
2024-03-10T02:00:00+00:00,166.128300,166.156980,165.963880,165.965210,1229.96
2024-03-10T03:00:00+00:00,165.965210,165.994200,165.924440,165.949550,719.94
2024-03-10T04:00:00+00:00,165.949550,166.020400,165.947060,165.987600,839.78
2024-03-10T05:00:00+00:00,165.987600,166.095040,165.929920,166.059450,1107.72
2024-03-10T06:00:00+00:00,166.059450,166.082600,165.981420,166.035870,677.44
2024-03-10T07:00:00+00:00,166.035870,166.070960,165.828130,165.892150,1261.91
2024-03-10T08:00:00+00:00,165.892150,165.922950,165.794290,165.822070,787.22
2024-03-10T09:00:00+00:00,165.822070,165.883700,165.604400,165.692890,1098.23
2024-03-10T10:00:00+00:00,165.692890,165.840390,165.590730,165.787670,1285.41
2024-03-10T11:00:00+00:00,165.787670,165.890830,165.745500,165.857940,1050.45
2024-03-10T12:00:00+00:00,165.857940,165.884770,165.809600,165.873120,865.59
2024-03-10T13:00:00+00:00,165.873120,165.882070,165.731810,165.751890,1081.86
2024-03-10T14:00:00+00:00,165.751890,165.806480,165.410130,165.517440,1637.44
2024-03-10T15:00:00+00:00,165.517440,165.541050,165.510940,165.512520,691.84
2024-03-10T16:00:00+00:00,165.512520,165.563420,165.496310,165.556440,996.72
2024-03-10T17:00:00+00:00,165.556440,165.640630,165.225610,165.354300,1428.08
2024-03-10T18:00:00+00:00,165.354300,165.454490,165.337210,165.395400,1041.45
2024-03-10T19:00:00+00:00,165.395400,165.395540,165.304440,165.345200,783.45
2024-03-10T20:00:00+00:00,165.345200,165.383330,165.195850,165.265120,852.28
2024-03-10T21:00:00+00:00,165.265120,165.309140,165.153210,165.193790,750.60
2024-03-10T22:00:00+00:00,165.193790,165.226330,165.034510,165.046800,1212.02
2024-03-10T23:00:00+00:00,165.046800,165.083390,164.946220,164.986700,674.83
2024-03-11T00:00:00+00:00,164.986700,165.046270,164.971620,165.036690,989.51
2024-03-11T01:00:00+00:00,165.036690,165.095410,165.009390,165.074180,1016.47
2024-03-11T02:00:00+00:00,165.074180,165.077210,165.033490,165.066360,777.17
2024-03-11T03:00:00+00:00,165.066360,165.142350,165.006270,165.091420,914.31
2024-03-11T04:00:00+00:00,165.091420,165.109080,165.068230,165.108050,892.87
2024-03-11T05:00:00+00:00,165.108050,165.115460,165.024070,165.055460,777.41
2024-03-11T06:00:00+00:00,165.055460,165.141790,165.051450,165.120020,968.84
2024-03-11T07:00:00+00:00,165.120020,165.155530,165.041480,165.087350,691.13
2024-03-11T08:00:00+00:00,165.087350,165.231660,165.021730,165.166030,1089.81
2024-03-11T09:00:00+00:00,165.166030,165.193090,165.005780,165.055820,1050.12
2024-03-11T10:00:00+00:00,165.055820,165.091890,164.915180,164.985830,774.28
2024-03-11T11:00:00+00:00,164.985830,165.074230,164.874560,164.911030,751.83
2024-03-11T12:00:00+00:00,164.911030,164.987580,164.766630,164.788960,973.14
2024-03-11T13:00:00+00:00,164.788960,165.140380,164.691370,165.047990,2113.42
2024-03-11T14:00:00+00:00,165.047990,165.121220,164.911080,164.938300,1031.97
2024-03-11T15:00:00+00:00,164.938300,164.939940,164.769000,164.815240,976.25
2024-03-11T16:00:00+00:00,164.815240,165.079720,164.757020,164.962490,1502.36
2024-03-11T17:00:00+00:00,164.962490,164.992650,164.911220,164.931350,678.56
2024-03-11T18:00:00+00:00,164.931350,164.946250,164.905030,164.911040,633.20
2024-03-11T19:00:00+00:00,164.911040,164.970370,164.660840,164.777600,1045.80
2024-03-11T20:00:00+00:00,164.777600,164.827730,164.738820,164.769760,797.90
2024-03-11T21:00:00+00:00,164.769760,165.016610,164.662420,164.903180,1316.54
2024-03-11T22:00:00+00:00,164.903180,164.947820,164.819890,164.861140,606.28
2024-03-11T23:00:00+00:00,164.861140,164.921210,164.834530,164.887250,825.67
2024-03-12T00:00:00+00:00,164.887250,165.009390,164.865830,164.994110,1342.00
2024-03-12T01:00:00+00:00,164.994110,165.025100,164.958170,164.974230,596.15
2024-03-12T02:00:00+00:00,164.974230,164.983550,164.935590,164.966390,650.42
2024-03-12T03:00:00+00:00,164.966390,165.029630,164.885710,164.906580,679.77
2024-03-12T04:00:00+00:00,164.906580,164.945060,164.830070,164.836240,868.16
2024-03-12T05:00:00+00:00,164.836240,164.891980,164.663110,164.719350,979.92
2024-03-12T06:00:00+00:00,164.719350,164.852050,164.718380,164.794280,1087.46
2024-03-12T07:00:00+00:00,164.794280,164.951350,164.748490,164.850990,937.01
2024-03-12T08:00:00+00:00,164.850990,164.917180,164.656810,164.737860,1037.15
2024-03-12T09:00:00+00:00,164.737860,165.012940,164.663380,164.987660,2055.79
2024-03-12T10:00:00+00:00,164.987660,165.022290,164.896300,164.923380,728.47
2024-03-12T11:00:00+00:00,164.923380,164.987690,164.797350,164.804340,1101.55
2024-03-12T12:00:00+00:00,164.804340,164.897700,164.669930,164.673970,1035.42
2024-03-12T13:00:00+00:00,164.673970,164.679230,164.598140,164.659790,680.30
2024-03-12T14:00:00+00:00,164.659790,164.668700,164.541610,164.609530,657.12
2024-03-12T15:00:00+00:00,164.609530,164.675840,164.523870,164.560190,658.62
2024-03-12T16:00:00+00:00,164.560190,164.707700,164.513380,164.631940,1034.74
2024-03-12T17:00:00+00:00,164.631940,164.688890,164.618950,164.644570,899.44
2024-03-12T18:00:00+00:00,164.644570,164.668320,164.637020,164.667430,950.09
2024-03-12T19:00:00+00:00,164.667430,164.771810,164.565520,164.625220,863.59
2024-03-12T20:00:00+00:00,164.625220,164.702830,164.360200,164.420210,1613.09
2024-03-12T21:00:00+00:00,164.420210,164.472340,164.377890,164.399890,754.81
2024-03-12T22:00:00+00:00,164.399890,164.476460,164.174980,164.290190,1130.04
2024-03-12T23:00:00+00:00,164.290190,164.516370,164.162310,164.482600,1580.56
2024-03-13T00:00:00+00:00,164.482600,164.523660,164.433550,164.481640,526.51
2024-03-13T01:00:00+00:00,164.481640,164.497250,164.412650,164.452720,694.38
2024-03-13T02:00:00+00:00,164.452720,164.512150,164.239500,164.279340,1490.77
2024-03-13T03:00:00+00:00,164.279340,164.309000,164.231360,164.236700,813.68
2024-03-13T04:00:00+00:00,164.236700,164.263860,164.219590,164.237820,652.10
2024-03-13T05:00:00+00:00,164.237820,164.276460,164.048240,164.092490,1365.12
2024-03-13T06:00:00+00:00,164.092490,164.240620,164.002780,164.220470,1172.91
2024-03-13T07:00:00+00:00,164.220470,164.234290,164.102210,164.165630,823.57
2024-03-13T08:00:00+00:00,164.165630,164.171590,163.996160,164.064780,1025.57
2024-03-13T09:00:00+00:00,164.064780,164.092980,163.944310,164.036950,659.85
2024-03-13T10:00:00+00:00,164.036950,164.109420,163.972730,164.053120,688.38
2024-03-13T11:00:00+00:00,164.053120,164.083990,163.906200,163.946090,1148.90
2024-03-13T12:00:00+00:00,163.946090,163.974000,163.887000,163.921770,723.45
2024-03-13T13:00:00+00:00,163.921770,164.041440,163.855750,163.956980,757.17
2024-03-13T14:00:00+00:00,163.956980,163.968530,163.920140,163.921620,865.67
2024-03-13T15:00:00+00:00,163.921620,164.166630,163.854200,164.087400,1470.77
2024-03-13T16:00:00+00:00,164.087400,164.113720,163.974380,164.035720,817.21
2024-03-13T17:00:00+00:00,164.035720,164.111210,163.979970,164.087000,868.78
2024-03-13T18:00:00+00:00,164.087000,164.196120,164.031610,164.148340,905.05
2024-03-13T19:00:00+00:00,164.148340,164.154760,164.094680,164.103490,896.82
2024-03-13T20:00:00+00:00,164.103490,164.147230,164.000880,164.012390,1135.83
2024-03-13T21:00:00+00:00,164.012390,164.041160,163.945060,163.969260,725.03
2024-03-13T22:00:00+00:00,163.969260,164.007150,163.890230,163.979400,736.34
2024-03-13T23:00:00+00:00,163.979400,164.078430,163.890220,164.076370,1168.54
2024-03-14T00:00:00+00:00,164.076370,164.092560,164.048220,164.051320,822.77
2024-03-14T01:00:00+00:00,164.051320,164.081000,163.894440,163.963220,963.42
2024-03-14T02:00:00+00:00,163.963220,164.011840,163.962180,163.995000,715.09
2024-03-14T03:00:00+00:00,163.995000,164.148670,163.963400,164.072850,997.25
2024-03-14T04:00:00+00:00,164.072850,164.075140,163.967920,164.038050,802.70
2024-03-14T05:00:00+00:00,164.038050,164.109320,163.994900,164.063950,767.76
2024-03-14T06:00:00+00:00,164.063950,164.075490,163.986510,164.017820,854.32
2024-03-14T07:00:00+00:00,164.017820,164.049690,163.958850,163.969350,785.10
2024-03-14T08:00:00+00:00,163.969350,164.014960,163.868830,163.928200,899.07
2024-03-14T09:00:00+00:00,163.928200,164.048870,163.873870,163.990920,909.25
2024-03-14T10:00:00+00:00,163.990920,163.994180,163.867900,163.929080,857.18
2024-03-14T11:00:00+00:00,163.929080,164.057830,163.655460,163.737890,1522.65
2024-03-14T12:00:00+00:00,163.737890,163.812480,163.689670,163.781810,748.93
2024-03-14T13:00:00+00:00,163.781810,163.867140,163.746990,163.843460,831.01
2024-03-14T14:00:00+00:00,163.843460,164.065240,163.826910,163.951390,1182.22
2024-03-14T15:00:00+00:00,163.951390,164.022480,163.912360,163.991050,863.92
2024-03-14T16:00:00+00:00,163.991050,164.043920,163.919940,163.977610,579.68
2024-03-14T17:00:00+00:00,163.977610,163.979500,163.832860,163.836950,1391.47
2024-03-14T18:00:00+00:00,163.836950,163.894340,163.785370,163.785890,921.95
2024-03-14T19:00:00+00:00,163.785890,163.896550,163.769150,163.878210,1120.24
2024-03-14T20:00:00+00:00,163.878210,163.918930,163.690600,163.727440,1336.96
2024-03-14T21:00:00+00:00,163.727440,163.815720,163.724990,163.778160,794.20
2024-03-14T22:00:00+00:00,163.778160,163.803950,163.557890,163.617570,1409.83
2024-03-14T23:00:00+00:00,163.617570,163.639280,163.522230,163.525300,1029.79
2024-03-15T00:00:00+00:00,163.525300,163.528940,163.439020,163.472840,911.91
2024-03-15T01:00:00+00:00,163.472840,163.542490,163.370630,163.526350,962.82
2024-03-15T02:00:00+00:00,163.526350,163.589220,163.505990,163.558910,778.99
2024-03-15T03:00:00+00:00,163.558910,163.597500,163.493250,163.525570,754.35
2024-03-15T04:00:00+00:00,163.525570,163.559760,163.394160,163.415990,1137.37
2024-03-15T05:00:00+00:00,163.415990,163.467330,163.405940,163.428300,588.70
2024-03-15T06:00:00+00:00,163.428300,163.451650,163.298920,163.345790,1080.94
2024-03-15T07:00:00+00:00,163.345790,163.452230,163.286590,163.424590,1041.37
2024-03-15T08:00:00+00:00,163.424590,163.669550,163.344970,163.583660,1418.12
2024-03-15T09:00:00+00:00,163.583660,163.616450,163.552270,163.606740,648.90
2024-03-15T10:00:00+00:00,163.606740,163.696660,163.554700,163.615650,715.24
2024-03-15T11:00:00+00:00,163.615650,163.624680,163.597260,163.609970,642.65
2024-03-15T12:00:00+00:00,163.609970,163.677430,163.600390,163.641350,691.48
2024-03-15T13:00:00+00:00,163.641350,163.693740,163.616320,163.688530,921.18
2024-03-15T14:00:00+00:00,163.688530,163.693610,163.651560,163.658760,810.09
2024-03-15T15:00:00+00:00,163.658760,163.678040,163.623490,163.635990,640.86
2024-03-15T16:00:00+00:00,163.635990,163.863230,163.606840,163.845620,1571.62
2024-03-15T17:00:00+00:00,163.845620,163.854770,163.780220,163.792810,936.73
2024-03-15T18:00:00+00:00,163.792810,163.874950,163.768810,163.859370,748.05
2024-03-15T19:00:00+00:00,163.859370,163.883450,163.836790,163.848200,889.57
2024-03-15T20:00:00+00:00,163.848200,164.087730,163.817170,164.025500,1251.15
2024-03-15T21:00:00+00:00,164.025500,164.307590,163.976260,164.222790,1474.73
2024-03-15T22:00:00+00:00,164.222790,164.437130,164.123220,164.361820,1098.03
2024-03-15T23:00:00+00:00,164.361820,164.573400,164.332710,164.471800,911.48
2024-03-16T00:00:00+00:00,164.471800,164.530300,164.450300,164.469080,845.24
2024-03-16T01:00:00+00:00,164.469080,164.526360,164.373850,164.425490,862.61
2024-03-16T02:00:00+00:00,164.425490,164.499470,164.400690,164.440120,620.54
2024-03-16T03:00:00+00:00,164.440120,164.527420,164.394260,164.470110,668.65
2024-03-16T04:00:00+00:00,164.470110,164.501750,164.415640,164.475860,793.61
2024-03-16T05:00:00+00:00,164.475860,164.501640,164.459550,164.464330,866.94
2024-03-16T06:00:00+00:00,164.464330,164.484960,164.376730,164.428070,936.67
2024-03-16T07:00:00+00:00,164.428070,164.616600,164.333400,164.575090,1220.24
2024-03-16T08:00:00+00:00,164.575090,164.653930,164.549410,164.639940,848.76
2024-03-16T09:00:00+00:00,164.639940,164.643600,164.620390,164.634770,726.69
2024-03-16T10:00:00+00:00,164.634770,164.799300,164.547610,164.711090,887.44
2024-03-16T11:00:00+00:00,164.711090,164.757040,164.566400,164.608140,1193.02
2024-03-16T12:00:00+00:00,164.608140,164.619700,164.568630,164.613430,748.79
2024-03-16T13:00:00+00:00,164.613430,164.678040,164.555490,164.593290,812.84
2024-03-16T14:00:00+00:00,164.593290,164.662870,164.526120,164.560120,929.41
2024-03-16T15:00:00+00:00,164.560120,164.660450,164.556390,164.600100,644.89
2024-03-16T16:00:00+00:00,164.600100,164.783270,164.513140,164.698640,856.79
2024-03-16T17:00:00+00:00,164.698640,164.824970,164.588600,164.776250,767.42
2024-03-16T18:00:00+00:00,164.776250,164.812400,164.733640,164.762710,711.99
2024-03-16T19:00:00+00:00,164.762710,164.962600,164.762200,164.943740,1416.60
2024-03-16T20:00:00+00:00,164.943740,164.979210,164.924400,164.939220,674.47
2024-03-16T21:00:00+00:00,164.939220,164.994120,164.881690,164.918500,833.10
2024-03-16T22:00:00+00:00,164.918500,165.016620,164.893050,164.998750,910.96
2024-03-16T23:00:00+00:00,164.998750,165.097770,164.982480,165.046530,624.48
2024-03-17T00:00:00+00:00,165.046530,165.099690,164.978350,165.026970,877.33
2024-03-17T01:00:00+00:00,165.026970,165.230970,164.992820,165.181880,1182.18
2024-03-17T02:00:00+00:00,165.181880,165.273470,165.165690,165.215050,527.53
2024-03-17T03:00:00+00:00,165.215050,165.249030,165.064460,165.111220,1272.88
2024-03-17T04:00:00+00:00,165.111220,165.149150,165.072860,165.136140,583.18
2024-03-17T05:00:00+00:00,165.136140,165.170450,165.082630,165.134120,799.89
2024-03-17T06:00:00+00:00,165.134120,165.221140,165.045590,165.216800,849.31
2024-03-17T07:00:00+00:00,165.216800,165.299100,165.191460,165.270340,731.85
2024-03-17T08:00:00+00:00,165.270340,165.334100,165.234600,165.315550,718.08
2024-03-17T09:00:00+00:00,165.315550,165.455230,165.284910,165.361190,771.96
2024-03-17T10:00:00+00:00,165.361190,165.515860,165.300040,165.495220,1106.35
2024-03-17T11:00:00+00:00,165.495220,165.498640,165.458720,165.487410,705.22
2024-03-17T12:00:00+00:00,165.487410,165.549220,165.476590,165.482480,771.18
2024-03-17T13:00:00+00:00,165.482480,165.722400,165.462250,165.640570,1215.01
2024-03-17T14:00:00+00:00,165.640570,165.893490,165.589220,165.794170,1285.51
2024-03-17T15:00:00+00:00,165.794170,166.000930,165.732960,165.949970,1305.98
2024-03-17T16:00:00+00:00,165.949970,165.967730,165.885550,165.907480,919.64
2024-03-17T17:00:00+00:00,165.907480,165.957180,165.899990,165.934720,510.57
2024-03-17T18:00:00+00:00,165.934720,166.094300,165.833510,166.006970,819.02
2024-03-17T19:00:00+00:00,166.006970,166.107360,165.981670,166.068310,854.43
2024-03-17T20:00:00+00:00,166.068310,166.198000,165.957600,166.183370,1087.13
2024-03-17T21:00:00+00:00,166.183370,166.224990,166.182950,166.210560,521.11
2024-03-17T22:00:00+00:00,166.210560,166.242360,166.151590,166.198590,772.36
2024-03-17T23:00:00+00:00,166.198590,166.339620,166.179790,166.290100,892.79
2024-03-18T00:00:00+00:00,166.290100,166.447250,166.215180,166.394030,986.94
2024-03-18T01:00:00+00:00,166.394030,166.529060,166.368130,166.477270,790.28
2024-03-18T02:00:00+00:00,166.477270,166.512860,166.461710,166.506390,610.78
2024-03-18T03:00:00+00:00,166.506390,166.563410,166.475550,166.547650,597.68
2024-03-18T04:00:00+00:00,166.547650,166.622250,166.535470,166.579590,526.64
2024-03-18T05:00:00+00:00,166.579590,166.587670,166.568950,166.573780,865.40
2024-03-18T06:00:00+00:00,166.573780,166.576410,166.504390,166.518600,1058.27
2024-03-18T07:00:00+00:00,166.518600,166.563960,166.429030,166.461980,936.60
2024-03-18T08:00:00+00:00,166.461980,166.523550,166.417750,166.485690,598.11
2024-03-18T09:00:00+00:00,166.485690,166.583590,166.464670,166.536720,699.55
2024-03-18T10:00:00+00:00,166.536720,166.549350,166.463370,166.537470,688.30
2024-03-18T11:00:00+00:00,166.537470,166.759750,166.513790,166.712860,1286.42
2024-03-18T12:00:00+00:00,166.712860,166.762180,166.677140,166.740210,628.77
2024-03-18T13:00:00+00:00,166.740210,166.793220,166.699750,166.751170,646.99
2024-03-18T14:00:00+00:00,166.751170,166.866640,166.698900,166.840590,949.94
2024-03-18T15:00:00+00:00,166.840590,166.868390,166.805090,166.814110,959.01
2024-03-18T16:00:00+00:00,166.814110,166.872240,166.777380,166.831110,558.37
2024-03-18T17:00:00+00:00,166.831110,166.843750,166.742410,166.782640,1041.97
2024-03-18T18:00:00+00:00,166.782640,166.884700,166.555590,166.589600,1761.23
2024-03-18T19:00:00+00:00,166.589600,166.645860,166.512410,166.583110,691.98
2024-03-18T20:00:00+00:00,166.583110,166.655490,166.568430,166.638280,806.51
2024-03-18T21:00:00+00:00,166.638280,166.643830,166.617770,166.624570,850.30
2024-03-18T22:00:00+00:00,166.624570,166.690910,166.498900,166.559970,965.77
2024-03-18T23:00:00+00:00,166.559970,166.669030,166.527180,166.668330,1013.69
2024-03-19T00:00:00+00:00,166.668330,166.681180,166.647010,166.671020,793.28
2024-03-19T01:00:00+00:00,166.671020,166.777340,166.638990,166.703510,674.18
2024-03-19T02:00:00+00:00,166.703510,166.748460,166.665170,166.746020,597.34
2024-03-19T03:00:00+00:00,166.746020,166.774270,166.665920,166.674950,1192.37
2024-03-19T04:00:00+00:00,166.674950,166.679870,166.647970,166.654640,903.06
2024-03-19T05:00:00+00:00,166.654640,166.847100,166.572730,166.815060,1300.58
2024-03-19T06:00:00+00:00,166.815060,166.866440,166.738990,166.742030,1021.22
2024-03-19T07:00:00+00:00,166.742030,166.761500,166.712740,166.753800,648.06
2024-03-19T08:00:00+00:00,166.753800,166.944020,166.718660,166.906600,1316.58
2024-03-19T09:00:00+00:00,166.906600,166.945100,166.902930,166.943970,599.82
2024-03-19T10:00:00+00:00,166.943970,166.983810,166.903430,166.980970,659.12
2024-03-19T11:00:00+00:00,166.980970,167.236330,166.942130,167.140400,1213.25
2024-03-19T12:00:00+00:00,167.140400,167.230060,167.068690,167.193820,640.44
2024-03-19T13:00:00+00:00,167.193820,167.200370,167.132880,167.173030,900.53
2024-03-19T14:00:00+00:00,167.173030,167.260260,167.093180,167.242730,830.51
2024-03-19T15:00:00+00:00,167.242730,167.377950,167.154580,167.317700,877.11
2024-03-19T16:00:00+00:00,167.317700,167.331420,167.253970,167.304730,844.29
2024-03-19T17:00:00+00:00,167.304730,167.426850,167.270700,167.398920,865.17
2024-03-19T18:00:00+00:00,167.398920,167.445530,167.366430,167.408100,602.78
