timestamp,open,high,low,close,volume
2024-03-03T06:00:00+00:00,1.106260,1.106620,1.105350,1.105610,1118.30
2024-03-03T07:00:00+00:00,1.105610,1.106160,1.105110,1.105130,947.97
2024-03-03T08:00:00+00:00,1.105130,1.105320,1.104610,1.104910,892.74
2024-03-03T09:00:00+00:00,1.104910,1.106240,1.104670,1.105650,824.09
2024-03-03T10:00:00+00:00,1.105650,1.106960,1.104900,1.106300,728.62
2024-03-03T11:00:00+00:00,1.106300,1.107100,1.105960,1.107070,749.64
2024-03-03T12:00:00+00:00,1.107070,1.108740,1.106660,1.108360,1099.90
2024-03-03T13:00:00+00:00,1.108360,1.109090,1.106790,1.107370,1135.67
2024-03-03T14:00:00+00:00,1.107370,1.109150,1.106200,1.108880,1215.23
2024-03-03T15:00:00+00:00,1.108880,1.110290,1.108070,1.109670,926.33
2024-03-03T16:00:00+00:00,1.109670,1.110160,1.108140,1.108570,1203.22
2024-03-03T17:00:00+00:00,1.108570,1.109290,1.107940,1.109180,759.53
2024-03-03T18:00:00+00:00,1.109180,1.109940,1.108770,1.109300,635.15
2024-03-03T19:00:00+00:00,1.109300,1.109600,1.108660,1.108790,954.43
2024-03-03T20:00:00+00:00,1.108790,1.109140,1.108700,1.108720,860.88
2024-03-03T21:00:00+00:00,1.108720,1.109520,1.106710,1.106910,1400.70
2024-03-03T22:00:00+00:00,1.106910,1.107490,1.106550,1.107160,918.47
2024-03-03T23:00:00+00:00,1.107160,1.107450,1.106860,1.106940,645.27
2024-03-04T00:00:00+00:00,1.106940,1.107100,1.105580,1.106030,857.65
2024-03-04T01:00:00+00:00,1.106030,1.106470,1.105490,1.106020,825.90
2024-03-04T02:00:00+00:00,1.106020,1.106740,1.104580,1.105090,1008.41
2024-03-04T03:00:00+00:00,1.105090,1.105840,1.104980,1.105300,788.95
2024-03-04T04:00:00+00:00,1.105300,1.106590,1.104680,1.105840,1010.20
2024-03-04T05:00:00+00:00,1.105840,1.106020,1.105330,1.105650,676.24
2024-03-04T06:00:00+00:00,1.105650,1.105680,1.104880,1.104900,897.86
2024-03-04T07:00:00+00:00,1.104900,1.105420,1.103390,1.104240,761.38
2024-03-04T08:00:00+00:00,1.104240,1.104590,1.102750,1.103570,806.54
2024-03-04T09:00:00+00:00,1.103570,1.104040,1.101600,1.101630,1439.77
2024-03-04T10:00:00+00:00,1.101630,1.101950,1.100280,1.100800,966.09
2024-03-04T11:00:00+00:00,1.100800,1.101080,1.100400,1.100650,697.27
2024-03-04T12:00:00+00:00,1.100650,1.101100,1.099850,1.099940,908.34
2024-03-04T13:00:00+00:00,1.099940,1.100140,1.099370,1.099810,614.71
2024-03-04T14:00:00+00:00,1.099810,1.099980,1.099240,1.099880,800.18
2024-03-04T15:00:00+00:00,1.099880,1.100580,1.098370,1.098930,943.73
2024-03-04T16:00:00+00:00,1.098930,1.099280,1.098720,1.099200,796.86
2024-03-04T17:00:00+00:00,1.099200,1.099430,1.098580,1.098880,657.30
2024-03-04T18:00:00+00:00,1.098880,1.099310,1.098070,1.098390,733.21
2024-03-04T19:00:00+00:00,1.098390,1.098550,1.098090,1.098330,719.56
2024-03-04T20:00:00+00:00,1.098330,1.100840,1.097760,1.100020,1662.52
2024-03-04T21:00:00+00:00,1.100020,1.100240,1.098580,1.099410,834.20
2024-03-04T22:00:00+00:00,1.099410,1.099960,1.098960,1.099110,618.56
2024-03-04T23:00:00+00:00,1.099110,1.101280,1.097870,1.100340,1351.45
2024-03-05T00:00:00+00:00,1.100340,1.100720,1.099690,1.100490,854.91
2024-03-05T01:00:00+00:00,1.100490,1.102540,1.100450,1.101820,1384.91
2024-03-05T02:00:00+00:00,1.101820,1.101930,1.100780,1.101130,803.20
2024-03-05T03:00:00+00:00,1.101130,1.103160,1.100420,1.102530,1499.85
2024-03-05T04:00:00+00:00,1.102530,1.102950,1.101690,1.101720,881.58
2024-03-05T05:00:00+00:00,1.101720,1.101980,1.101580,1.101640,636.69
2024-03-05T06:00:00+00:00,1.101640,1.101770,1.100530,1.101080,783.96
2024-03-05T07:00:00+00:00,1.101080,1.102410,1.100620,1.101840,1199.17
2024-03-05T08:00:00+00:00,1.101840,1.102130,1.101670,1.101800,734.40
2024-03-05T09:00:00+00:00,1.101800,1.102400,1.100820,1.100980,866.09
2024-03-05T10:00:00+00:00,1.100980,1.101870,1.098590,1.099000,1464.38
2024-03-05T11:00:00+00:00,1.099000,1.100970,1.098350,1.100420,1355.31
2024-03-05T12:00:00+00:00,1.100420,1.100670,1.099470,1.100320,689.32
2024-03-05T13:00:00+00:00,1.100320,1.101130,1.100020,1.100750,1050.94
2024-03-05T14:00:00+00:00,1.100750,1.100770,1.099950,1.100540,590.49
2024-03-05T15:00:00+00:00,1.100540,1.101190,1.100340,1.100930,871.10
2024-03-05T16:00:00+00:00,1.100930,1.100940,1.100290,1.100370,699.90
2024-03-05T17:00:00+00:00,1.100370,1.100850,1.099040,1.099070,1108.58
2024-03-05T18:00:00+00:00,1.099070,1.099810,1.099070,1.099290,791.29
2024-03-05T19:00:00+00:00,1.099290,1.099740,1.098490,1.098710,724.05
2024-03-05T20:00:00+00:00,1.098710,1.099150,1.098510,1.099000,881.50
2024-03-05T21:00:00+00:00,1.099000,1.099640,1.098960,1.099280,885.92
2024-03-05T22:00:00+00:00,1.099280,1.099520,1.098570,1.098700,707.35
2024-03-05T23:00:00+00:00,1.098700,1.099290,1.097330,1.097820,807.89
2024-03-06T00:00:00+00:00,1.097820,1.098220,1.094890,1.095760,1484.78
2024-03-06T01:00:00+00:00,1.095760,1.095860,1.092950,1.094110,1329.46
2024-03-06T02:00:00+00:00,1.094110,1.094540,1.093570,1.093800,596.21
2024-03-06T03:00:00+00:00,1.093800,1.094700,1.091430,1.092180,1205.74
2024-03-06T04:00:00+00:00,1.092180,1.092960,1.090780,1.091500,700.54
2024-03-06T05:00:00+00:00,1.091500,1.091930,1.090470,1.091070,694.09
2024-03-06T06:00:00+00:00,1.091070,1.093720,1.090960,1.092500,1431.90
2024-03-06T07:00:00+00:00,1.092500,1.092700,1.092010,1.092260,612.64
2024-03-06T08:00:00+00:00,1.092260,1.092580,1.092260,1.092500,760.63
2024-03-06T09:00:00+00:00,1.092500,1.093810,1.092090,1.093170,991.46
2024-03-06T10:00:00+00:00,1.093170,1.093740,1.092570,1.093480,955.93
2024-03-06T11:00:00+00:00,1.093480,1.093750,1.093330,1.093530,765.71
2024-03-06T12:00:00+00:00,1.093530,1.093960,1.092350,1.092800,917.62
2024-03-06T13:00:00+00:00,1.092800,1.093240,1.090020,1.091140,1337.25
2024-03-06T14:00:00+00:00,1.091140,1.091540,1.089850,1.090350,815.07
2024-03-06T15:00:00+00:00,1.090350,1.091000,1.089520,1.090000,615.49
2024-03-06T16:00:00+00:00,1.090000,1.090070,1.088220,1.088760,1015.00
2024-03-06T17:00:00+00:00,1.088760,1.088900,1.087860,1.088340,682.58
2024-03-06T18:00:00+00:00,1.088340,1.088650,1.087760,1.087840,660.03
2024-03-06T19:00:00+00:00,1.087840,1.088260,1.087460,1.087620,726.40
2024-03-06T20:00:00+00:00,1.087620,1.088190,1.085680,1.085890,1298.15
2024-03-06T21:00:00+00:00,1.085890,1.086270,1.085760,1.086180,947.46
2024-03-06T22:00:00+00:00,1.086180,1.086840,1.086150,1.086690,902.60
2024-03-06T23:00:00+00:00,1.086690,1.087510,1.084790,1.085450,1027.50
2024-03-07T00:00:00+00:00,1.085450,1.085480,1.084130,1.084190,1135.34
2024-03-07T01:00:00+00:00,1.084190,1.084420,1.083790,1.084170,730.54
2024-03-07T02:00:00+00:00,1.084170,1.084970,1.083320,1.083470,709.58
2024-03-07T03:00:00+00:00,1.083470,1.083620,1.083400,1.083400,613.03
2024-03-07T04:00:00+00:00,1.083400,1.083950,1.083330,1.083640,921.49
2024-03-07T05:00:00+00:00,1.083640,1.084240,1.082790,1.082820,879.60
2024-03-07T06:00:00+00:00,1.082820,1.083900,1.082560,1.083200,863.32
2024-03-07T07:00:00+00:00,1.083200,1.083530,1.082050,1.082310,988.63
2024-03-07T08:00:00+00:00,1.082310,1.083030,1.081410,1.081730,817.45
2024-03-07T09:00:00+00:00,1.081730,1.082420,1.080880,1.081230,764.55
2024-03-07T10:00:00+00:00,1.081230,1.081640,1.080190,1.080860,679.03
2024-03-07T11:00:00+00:00,1.080860,1.081730,1.079880,1.081190,988.10
2024-03-07T12:00:00+00:00,1.081190,1.081330,1.080900,1.081170,656.47
2024-03-07T13:00:00+00:00,1.081170,1.081640,1.080910,1.081010,720.66
2024-03-07T14:00:00+00:00,1.081010,1.081210,1.079120,1.079400,1284.73
2024-03-07T15:00:00+00:00,1.079400,1.079410,1.078320,1.078890,649.19
2024-03-07T16:00:00+00:00,1.078890,1.080120,1.078570,1.079720,1215.33
2024-03-07T17:00:00+00:00,1.079720,1.080190,1.078690,1.079170,722.79
2024-03-07T18:00:00+00:00,1.079170,1.079170,1.078240,1.078430,755.22
2024-03-07T19:00:00+00:00,1.078430,1.078530,1.077940,1.078390,818.73
2024-03-07T20:00:00+00:00,1.078390,1.079120,1.076940,1.077710,823.69
2024-03-07T21:00:00+00:00,1.077710,1.079180,1.076960,1.078430,1166.59
2024-03-07T22:00:00+00:00,1.078430,1.078660,1.077440,1.078060,658.00
2024-03-07T23:00:00+00:00,1.078060,1.078400,1.077930,1.078000,673.40
2024-03-08T00:00:00+00:00,1.078000,1.078710,1.076330,1.076560,1119.78
2024-03-08T01:00:00+00:00,1.076560,1.077100,1.076030,1.076770,781.39
2024-03-08T02:00:00+00:00,1.076770,1.077130,1.076710,1.076820,736.24
2024-03-08T03:00:00+00:00,1.076820,1.077570,1.075750,1.075910,897.39
2024-03-08T04:00:00+00:00,1.075910,1.076510,1.074090,1.074460,1091.00
2024-03-08T05:00:00+00:00,1.074460,1.074660,1.073900,1.074610,834.47
2024-03-08T06:00:00+00:00,1.074610,1.075430,1.074460,1.075350,1052.99
2024-03-08T07:00:00+00:00,1.075350,1.075540,1.073660,1.074220,997.64
2024-03-08T08:00:00+00:00,1.074220,1.075540,1.073500,1.074700,912.39
2024-03-08T09:00:00+00:00,1.074700,1.075080,1.074220,1.074420,555.03
2024-03-08T10:00:00+00:00,1.074420,1.075990,1.073690,1.075860,1377.36
2024-03-08T11:00:00+00:00,1.075860,1.076870,1.075780,1.076620,1154.87
2024-03-08T12:00:00+00:00,1.076620,1.077350,1.075760,1.075920,908.29
2024-03-08T13:00:00+00:00,1.075920,1.076460,1.075430,1.076160,890.78
2024-03-08T14:00:00+00:00,1.076160,1.077290,1.075460,1.076850,1115.51
2024-03-08T15:00:00+00:00,1.076850,1.077730,1.076600,1.077700,1195.93
2024-03-08T16:00:00+00:00,1.077700,1.078550,1.076050,1.076710,862.32
2024-03-08T17:00:00+00:00,1.076710,1.079050,1.076420,1.078100,1462.02
2024-03-08T18:00:00+00:00,1.078100,1.079260,1.077510,1.078650,1109.80
2024-03-08T19:00:00+00:00,1.078650,1.079730,1.077990,1.079240,1086.80
2024-03-08T20:00:00+00:00,1.079240,1.080120,1.078770,1.079790,926.36
2024-03-08T21:00:00+00:00,1.079790,1.079890,1.079690,1.079880,861.58
2024-03-08T22:00:00+00:00,1.079880,1.080270,1.079200,1.079710,714.85
2024-03-08T23:00:00+00:00,1.079710,1.079810,1.076810,1.077500,1473.36
2024-03-09T00:00:00+00:00,1.077500,1.077640,1.077200,1.077450,584.05
2024-03-09T01:00:00+00:00,1.077450,1.078200,1.076630,1.077210,737.81
2024-03-09T02:00:00+00:00,1.077210,1.077550,1.076260,1.076840,730.41
2024-03-09T03:00:00+00:00,1.076840,1.077860,1.076810,1.077130,749.52
2024-03-09T04:00:00+00:00,1.077130,1.077170,1.076450,1.076630,839.39
2024-03-09T05:00:00+00:00,1.076630,1.077040,1.075580,1.076180,879.39
2024-03-09T06:00:00+00:00,1.076180,1.076610,1.074920,1.075380,990.84
2024-03-09T07:00:00+00:00,1.075380,1.075600,1.073620,1.073720,1343.21
2024-03-09T08:00:00+00:00,1.073720,1.074050,1.072690,1.073410,705.00
2024-03-09T09:00:00+00:00,1.073410,1.073950,1.073020,1.073700,703.19
2024-03-09T10:00:00+00:00,1.073700,1.074140,1.073500,1.073800,631.47
2024-03-09T11:00:00+00:00,1.073800,1.074270,1.072810,1.073200,981.28
2024-03-09T12:00:00+00:00,1.073200,1.073390,1.073000,1.073290,663.17
2024-03-09T13:00:00+00:00,1.073290,1.073290,1.072050,1.072830,878.18
2024-03-09T14:00:00+00:00,1.072830,1.073270,1.071690,1.072240,811.45
2024-03-09T15:00:00+00:00,1.072240,1.074600,1.071240,1.073440,1135.93
2024-03-09T16:00:00+00:00,1.073440,1.074630,1.072880,1.074370,971.43
2024-03-09T17:00:00+00:00,1.074370,1.075010,1.074100,1.074610,786.93
2024-03-09T18:00:00+00:00,1.074610,1.075560,1.073940,1.075510,1016.95
2024-03-09T19:00:00+00:00,1.075510,1.076110,1.075110,1.075660,589.41
2024-03-09T20:00:00+00:00,1.075660,1.076040,1.073890,1.074630,1151.47
2024-03-09T21:00:00+00:00,1.074630,1.076400,1.074290,1.076010,1340.37
2024-03-09T22:00:00+00:00,1.076010,1.076620,1.075190,1.076060,535.48
2024-03-09T23:00:00+00:00,1.076060,1.076350,1.075620,1.075940,604.82
2024-03-10T00:00:00+00:00,1.075940,1.076230,1.075060,1.075580,714.79
2024-03-10T01:00:00+00:00,1.075580,1.076880,1.075330,1.076600,1109.08
2024-03-10T02:00:00+00:00,1.076600,1.078460,1.076150,1.077490,1131.04
2024-03-10T03:00:00+00:00,1.077490,1.078550,1.076850,1.078050,825.10
2024-03-10T04:00:00+00:00,1.078050,1.078190,1.077080,1.077870,733.89
2024-03-10T05:00:00+00:00,1.077870,1.078250,1.077480,1.077490,871.23
2024-03-10T06:00:00+00:00,1.077490,1.077680,1.077260,1.077540,554.04
2024-03-10T07:00:00+00:00,1.077540,1.078380,1.076720,1.076970,902.98
2024-03-10T08:00:00+00:00,1.076970,1.077140,1.076780,1.076900,555.99
2024-03-10T09:00:00+00:00,1.076900,1.078110,1.076850,1.077730,1087.53
2024-03-10T10:00:00+00:00,1.077730,1.078250,1.076550,1.077260,771.02
2024-03-10T11:00:00+00:00,1.077260,1.077980,1.076100,1.076690,794.68
2024-03-10T12:00:00+00:00,1.076690,1.077120,1.075570,1.076290,807.74
2024-03-10T13:00:00+00:00,1.076290,1.076680,1.075590,1.076090,603.06
2024-03-10T14:00:00+00:00,1.076090,1.077310,1.075090,1.076360,719.29
2024-03-10T15:00:00+00:00,1.076360,1.076840,1.074970,1.075490,989.81
2024-03-10T16:00:00+00:00,1.075490,1.075670,1.075160,1.075560,711.10
2024-03-10T17:00:00+00:00,1.075560,1.077410,1.075100,1.076810,1255.44
2024-03-10T18:00:00+00:00,1.076810,1.076840,1.076460,1.076710,551.28
2024-03-10T19:00:00+00:00,1.076710,1.077530,1.076610,1.077160,779.28
2024-03-10T20:00:00+00:00,1.077160,1.077660,1.076330,1.076380,994.39
2024-03-10T21:00:00+00:00,1.076380,1.076560,1.075720,1.075750,818.57
2024-03-10T22:00:00+00:00,1.075750,1.076350,1.074350,1.074940,1067.42
2024-03-10T23:00:00+00:00,1.074940,1.075590,1.073350,1.073860,1182.78
2024-03-11T00:00:00+00:00,1.073860,1.075030,1.073280,1.074680,958.78
2024-03-11T01:00:00+00:00,1.074680,1.075360,1.074090,1.075300,915.90
2024-03-11T02:00:00+00:00,1.075300,1.075690,1.074450,1.074860,732.06
2024-03-11T03:00:00+00:00,1.074860,1.075280,1.073050,1.073980,1004.41
2024-03-11T04:00:00+00:00,1.073980,1.074500,1.073950,1.074110,725.45
2024-03-11T05:00:00+00:00,1.074110,1.074620,1.073420,1.073620,841.75
2024-03-11T06:00:00+00:00,1.073620,1.073870,1.073490,1.073550,570.90
2024-03-11T07:00:00+00:00,1.073550,1.074220,1.072140,1.072380,1187.59
2024-03-11T08:00:00+00:00,1.072380,1.073370,1.070950,1.071710,965.42
2024-03-11T09:00:00+00:00,1.071710,1.073100,1.070940,1.072450,1048.17
2024-03-11T10:00:00+00:00,1.072450,1.073360,1.072410,1.073300,1005.39
2024-03-11T11:00:00+00:00,1.073300,1.074310,1.072800,1.073650,719.03
2024-03-11T12:00:00+00:00,1.073650,1.074570,1.073010,1.073880,810.10
2024-03-11T13:00:00+00:00,1.073880,1.074430,1.073850,1.074000,746.34
2024-03-11T14:00:00+00:00,1.074000,1.074340,1.072570,1.072940,1142.88
2024-03-11T15:00:00+00:00,1.072940,1.073970,1.072660,1.073610,1011.41
2024-03-11T16:00:00+00:00,1.073610,1.073900,1.072020,1.072070,1192.73
2024-03-11T17:00:00+00:00,1.072070,1.072370,1.070790,1.071450,717.68
2024-03-11T18:00:00+00:00,1.071450,1.071730,1.068600,1.069610,1456.76
2024-03-11T19:00:00+00:00,1.069610,1.070010,1.069170,1.069880,776.59
2024-03-11T20:00:00+00:00,1.069880,1.070250,1.069270,1.069290,755.22
2024-03-11T21:00:00+00:00,1.069290,1.069650,1.068330,1.068790,734.87
2024-03-11T22:00:00+00:00,1.068790,1.068890,1.067920,1.068100,731.23
2024-03-11T23:00:00+00:00,1.068100,1.068670,1.066660,1.067120,1043.57
2024-03-12T00:00:00+00:00,1.067120,1.067610,1.065730,1.066160,955.79
2024-03-12T01:00:00+00:00,1.066160,1.066300,1.064920,1.065590,836.56
2024-03-12T02:00:00+00:00,1.065590,1.065890,1.065260,1.065320,644.28
2024-03-12T03:00:00+00:00,1.065320,1.065460,1.064520,1.064730,740.05
2024-03-12T04:00:00+00:00,1.064730,1.064770,1.064100,1.064370,657.42
2024-03-12T05:00:00+00:00,1.064370,1.065030,1.062460,1.063110,1002.52
2024-03-12T06:00:00+00:00,1.063110,1.063740,1.062630,1.063260,820.11
2024-03-12T07:00:00+00:00,1.063260,1.063570,1.060640,1.061360,1418.73
2024-03-12T08:00:00+00:00,1.061360,1.062020,1.061070,1.061650,812.75
2024-03-12T09:00:00+00:00,1.061650,1.062060,1.061260,1.061450,693.43
2024-03-12T10:00:00+00:00,1.061450,1.062120,1.060130,1.060790,878.39
2024-03-12T11:00:00+00:00,1.060790,1.061080,1.060740,1.060960,857.67
2024-03-12T12:00:00+00:00,1.060960,1.061320,1.060720,1.060970,695.44
2024-03-12T13:00:00+00:00,1.060970,1.060990,1.059840,1.060770,736.75
2024-03-12T14:00:00+00:00,1.060770,1.061000,1.060320,1.060340,639.12
2024-03-12T15:00:00+00:00,1.060340,1.060490,1.060150,1.060410,754.26
2024-03-12T16:00:00+00:00,1.060410,1.061120,1.059690,1.060570,725.36
2024-03-12T17:00:00+00:00,1.060570,1.061200,1.060230,1.060830,881.04
2024-03-12T18:00:00+00:00,1.060830,1.061490,1.059710,1.060120,883.06
2024-03-12T19:00:00+00:00,1.060120,1.060350,1.059420,1.059600,723.15
2024-03-12T20:00:00+00:00,1.059600,1.059880,1.059430,1.059820,841.21
2024-03-12T21:00:00+00:00,1.059820,1.060630,1.059500,1.060450,1121.11
2024-03-12T22:00:00+00:00,1.060450,1.060860,1.059990,1.060350,632.17
2024-03-12T23:00:00+00:00,1.060350,1.061050,1.058350,1.058980,1205.46
2024-03-13T00:00:00+00:00,1.058980,1.060460,1.058100,1.059480,923.57
2024-03-13T01:00:00+00:00,1.059480,1.059930,1.058580,1.059190,687.97
2024-03-13T02:00:00+00:00,1.059190,1.060430,1.058580,1.060370,1289.89
2024-03-13T03:00:00+00:00,1.060370,1.060630,1.059790,1.060030,562.19
2024-03-13T04:00:00+00:00,1.060030,1.060270,1.059130,1.059500,646.13
2024-03-13T05:00:00+00:00,1.059500,1.060220,1.059110,1.059710,880.29
2024-03-13T06:00:00+00:00,1.059710,1.062070,1.059190,1.061220,1583.78
2024-03-13T07:00:00+00:00,1.061220,1.062210,1.060760,1.061720,939.32
2024-03-13T08:00:00+00:00,1.061720,1.062080,1.061130,1.061370,693.30
2024-03-13T09:00:00+00:00,1.061370,1.062350,1.061170,1.061830,980.18
2024-03-13T10:00:00+00:00,1.061830,1.062300,1.061800,1.061960,860.54
2024-03-13T11:00:00+00:00,1.061960,1.061980,1.060190,1.060740,1017.70
2024-03-13T12:00:00+00:00,1.060740,1.060880,1.059950,1.060280,652.58
2024-03-13T13:00:00+00:00,1.060280,1.061000,1.058650,1.058730,1251.62
2024-03-13T14:00:00+00:00,1.058730,1.059140,1.057840,1.057980,927.34
2024-03-13T15:00:00+00:00,1.057980,1.058590,1.057710,1.058500,1030.14
2024-03-13T16:00:00+00:00,1.058500,1.058510,1.056740,1.057350,1134.82
2024-03-13T17:00:00+00:00,1.057350,1.058220,1.056900,1.057780,1019.00
2024-03-13T18:00:00+00:00,1.057780,1.057870,1.055970,1.056830,907.43
2024-03-13T19:00:00+00:00,1.056830,1.057930,1.055860,1.056100,884.70
2024-03-13T20:00:00+00:00,1.056100,1.057090,1.055380,1.056480,985.95
2024-03-13T21:00:00+00:00,1.056480,1.057830,1.055960,1.057530,1329.99
2024-03-13T22:00:00+00:00,1.057530,1.059260,1.056940,1.058740,1409.50
2024-03-13T23:00:00+00:00,1.058740,1.058760,1.057090,1.057600,1125.64
2024-03-14T00:00:00+00:00,1.057600,1.058740,1.054620,1.055720,1438.35
2024-03-14T01:00:00+00:00,1.055720,1.056240,1.054870,1.055280,681.61
2024-03-14T02:00:00+00:00,1.055280,1.056540,1.054870,1.056000,1137.89
2024-03-14T03:00:00+00:00,1.056000,1.056530,1.055520,1.056440,1022.75
2024-03-14T04:00:00+00:00,1.056440,1.058430,1.056220,1.057720,1376.86
2024-03-14T05:00:00+00:00,1.057720,1.058880,1.057190,1.058230,952.89
2024-03-14T06:00:00+00:00,1.058230,1.060130,1.057190,1.059230,1202.02
2024-03-14T07:00:00+00:00,1.059230,1.059880,1.059200,1.059480,948.87
2024-03-14T08:00:00+00:00,1.059480,1.060860,1.059130,1.060580,1296.90
2024-03-14T09:00:00+00:00,1.060580,1.060680,1.060480,1.060660,833.55
2024-03-14T10:00:00+00:00,1.060660,1.060880,1.058490,1.059390,1167.93
2024-03-14T11:00:00+00:00,1.059390,1.059980,1.058240,1.058860,784.29
2024-03-14T12:00:00+00:00,1.058860,1.059290,1.057510,1.057860,1036.79
2024-03-14T13:00:00+00:00,1.057860,1.058390,1.057300,1.057510,708.25
2024-03-14T14:00:00+00:00,1.057510,1.058130,1.057050,1.057310,629.50
2024-03-14T15:00:00+00:00,1.057310,1.057790,1.057240,1.057300,799.03
2024-03-14T16:00:00+00:00,1.057300,1.058180,1.057040,1.057790,1026.54
2024-03-14T17:00:00+00:00,1.057790,1.059090,1.057240,1.058720,1238.38
2024-03-14T18:00:00+00:00,1.058720,1.058890,1.057940,1.058380,665.73
2024-03-14T19:00:00+00:00,1.058380,1.058500,1.057080,1.057620,914.49
2024-03-14T20:00:00+00:00,1.057620,1.058150,1.056070,1.056310,1099.13
2024-03-14T21:00:00+00:00,1.056310,1.057090,1.056080,1.056880,1080.44
2024-03-14T22:00:00+00:00,1.056880,1.057210,1.056340,1.056910,844.42
2024-03-14T23:00:00+00:00,1.056910,1.057240,1.055970,1.056430,673.79
2024-03-15T00:00:00+00:00,1.056430,1.057220,1.054890,1.055480,943.28
2024-03-15T01:00:00+00:00,1.055480,1.056030,1.055190,1.055880,844.83
2024-03-15T02:00:00+00:00,1.055880,1.055900,1.055020,1.055190,881.84
2024-03-15T03:00:00+00:00,1.055190,1.055500,1.053650,1.054450,790.03
2024-03-15T04:00:00+00:00,1.054450,1.054830,1.053180,1.053620,822.43
2024-03-15T05:00:00+00:00,1.053620,1.053640,1.052010,1.052320,1123.10
2024-03-15T06:00:00+00:00,1.052320,1.052800,1.051550,1.051560,783.75
2024-03-15T07:00:00+00:00,1.051560,1.051810,1.051290,1.051510,746.15
2024-03-15T08:00:00+00:00,1.051510,1.051940,1.049910,1.050160,1165.22
2024-03-15T09:00:00+00:00,1.050160,1.050170,1.048980,1.049490,867.86
2024-03-15T10:00:00+00:00,1.049490,1.049610,1.048570,1.048960,683.42
2024-03-15T11:00:00+00:00,1.048960,1.050110,1.048460,1.049350,866.32
2024-03-15T12:00:00+00:00,1.049350,1.049790,1.047570,1.048000,1138.68
2024-03-15T13:00:00+00:00,1.048000,1.048570,1.046410,1.047000,988.37
2024-03-15T14:00:00+00:00,1.047000,1.047880,1.046330,1.047050,768.74
2024-03-15T15:00:00+00:00,1.047050,1.047640,1.046790,1.047570,1057.01
2024-03-15T16:00:00+00:00,1.047570,1.049910,1.047050,1.049100,1458.24
2024-03-15T17:00:00+00:00,1.049100,1.049490,1.048190,1.048800,537.72
2024-03-15T18:00:00+00:00,1.048800,1.048920,1.047600,1.048360,601.16
2024-03-15T19:00:00+00:00,1.048360,1.048560,1.047940,1.048150,675.24
2024-03-15T20:00:00+00:00,1.048150,1.048680,1.047120,1.047600,789.89
2024-03-15T21:00:00+00:00,1.047600,1.048080,1.046340,1.046930,836.44
2024-03-15T22:00:00+00:00,1.046930,1.047990,1.046410,1.047670,1099.02
2024-03-15T23:00:00+00:00,1.047670,1.048300,1.047050,1.048170,941.15
2024-03-16T00:00:00+00:00,1.048170,1.048520,1.047970,1.048200,783.66
2024-03-16T01:00:00+00:00,1.048200,1.048380,1.047480,1.047530,771.60
2024-03-16T02:00:00+00:00,1.047530,1.049300,1.047120,1.048400,1075.50
2024-03-16T03:00:00+00:00,1.048400,1.049970,1.047960,1.049520,1239.96
2024-03-16T04:00:00+00:00,1.049520,1.051510,1.048770,1.050650,1395.94
2024-03-16T05:00:00+00:00,1.050650,1.050890,1.049500,1.049710,934.31
2024-03-16T06:00:00+00:00,1.049710,1.050100,1.047650,1.048340,1134.62
2024-03-16T07:00:00+00:00,1.048340,1.048620,1.048260,1.048410,697.28
2024-03-16T08:00:00+00:00,1.048410,1.048580,1.047450,1.047990,721.09
2024-03-16T09:00:00+00:00,1.047990,1.048280,1.047320,1.047490,627.78
2024-03-16T10:00:00+00:00,1.047490,1.048140,1.047050,1.047910,906.91
2024-03-16T11:00:00+00:00,1.047910,1.048630,1.047590,1.048130,888.19
2024-03-16T12:00:00+00:00,1.048130,1.048340,1.047810,1.048340,758.08
2024-03-16T13:00:00+00:00,1.048340,1.048780,1.047870,1.047970,674.44
2024-03-16T14:00:00+00:00,1.047970,1.049620,1.047730,1.049400,1385.75
2024-03-16T15:00:00+00:00,1.049400,1.049660,1.048460,1.048870,691.13
2024-03-16T16:00:00+00:00,1.048870,1.049330,1.047220,1.047950,976.32
2024-03-16T17:00:00+00:00,1.047950,1.048370,1.047730,1.048050,867.37
2024-03-16T18:00:00+00:00,1.048050,1.048490,1.047640,1.048450,965.65
2024-03-16T19:00:00+00:00,1.048450,1.048500,1.048190,1.048340,688.08
2024-03-16T20:00:00+00:00,1.048340,1.048640,1.048240,1.048450,820.77
2024-03-16T21:00:00+00:00,1.048450,1.048980,1.047690,1.048490,814.96
2024-03-16T22:00:00+00:00,1.048490,1.049010,1.047220,1.047650,842.56
2024-03-16T23:00:00+00:00,1.047650,1.048670,1.047580,1.047860,757.40
2024-03-17T00:00:00+00:00,1.047860,1.048250,1.047090,1.047400,832.43
2024-03-17T01:00:00+00:00,1.047400,1.049680,1.047050,1.049430,1646.77
2024-03-17T02:00:00+00:00,1.049430,1.052140,1.048480,1.051240,1423.12
2024-03-17T03:00:00+00:00,1.051240,1.052180,1.049190,1.049970,1237.64
2024-03-17T04:00:00+00:00,1.049970,1.050140,1.049230,1.049550,796.71
2024-03-17T05:00:00+00:00,1.049550,1.049730,1.049020,1.049510,677.32
2024-03-17T06:00:00+00:00,1.049510,1.050080,1.048880,1.049400,581.56
2024-03-17T07:00:00+00:00,1.049400,1.050120,1.045880,1.047030,1874.07
