timestamp,open,high,low,close,volume
2024-03-06T06:00:00+00:00,1.086490,1.086540,1.085850,1.086280,847.95
2024-03-06T07:00:00+00:00,1.086280,1.086460,1.085780,1.085830,1064.34
2024-03-06T08:00:00+00:00,1.085830,1.086740,1.085560,1.086300,640.18
2024-03-06T09:00:00+00:00,1.086300,1.087030,1.085560,1.085980,862.85
2024-03-06T10:00:00+00:00,1.085980,1.088490,1.084740,1.087290,1097.49
2024-03-06T11:00:00+00:00,1.087290,1.088430,1.086860,1.087880,732.90
2024-03-06T12:00:00+00:00,1.087880,1.088340,1.087380,1.087770,878.60
2024-03-06T13:00:00+00:00,1.087770,1.087930,1.087670,1.087920,623.71
2024-03-06T14:00:00+00:00,1.087920,1.088380,1.085610,1.086430,1448.93
2024-03-06T15:00:00+00:00,1.086430,1.087000,1.085940,1.086020,848.88
2024-03-06T16:00:00+00:00,1.086020,1.086480,1.085730,1.086380,714.12
2024-03-06T17:00:00+00:00,1.086380,1.087970,1.085960,1.087410,1072.03
2024-03-06T18:00:00+00:00,1.087410,1.087860,1.086840,1.087580,693.74
2024-03-06T19:00:00+00:00,1.087580,1.087940,1.086390,1.086880,1164.93
2024-03-06T20:00:00+00:00,1.086880,1.086940,1.086200,1.086830,849.68
2024-03-06T21:00:00+00:00,1.086830,1.088340,1.086630,1.087430,832.71
2024-03-06T22:00:00+00:00,1.087430,1.088270,1.087380,1.088130,811.99
2024-03-06T23:00:00+00:00,1.088130,1.089230,1.087970,1.088640,739.64
2024-03-07T00:00:00+00:00,1.088640,1.088920,1.087970,1.088160,1021.94
2024-03-07T01:00:00+00:00,1.088160,1.088410,1.087730,1.088120,666.15
2024-03-07T02:00:00+00:00,1.088120,1.088690,1.088090,1.088690,673.21
2024-03-07T03:00:00+00:00,1.088690,1.091000,1.088280,1.090010,1135.56
2024-03-07T04:00:00+00:00,1.090010,1.090730,1.089330,1.089610,980.22
2024-03-07T05:00:00+00:00,1.089610,1.091330,1.089170,1.090720,1090.53
2024-03-07T06:00:00+00:00,1.090720,1.092380,1.090700,1.092210,1189.29
2024-03-07T07:00:00+00:00,1.092210,1.094230,1.092070,1.094100,1308.69
2024-03-07T08:00:00+00:00,1.094100,1.096110,1.093850,1.095260,1083.05
2024-03-07T09:00:00+00:00,1.095260,1.097560,1.095200,1.097320,1484.85
2024-03-07T10:00:00+00:00,1.097320,1.098640,1.096860,1.098300,928.16
2024-03-07T11:00:00+00:00,1.098300,1.098420,1.097960,1.098260,770.61
2024-03-07T12:00:00+00:00,1.098260,1.100000,1.097860,1.099280,885.67
2024-03-07T13:00:00+00:00,1.099280,1.099280,1.098640,1.098940,907.74
2024-03-07T14:00:00+00:00,1.098940,1.099970,1.098490,1.099850,941.40
2024-03-07T15:00:00+00:00,1.099850,1.100550,1.099770,1.100190,619.79
2024-03-07T16:00:00+00:00,1.100190,1.100270,1.099500,1.100140,864.40
2024-03-07T17:00:00+00:00,1.100140,1.100930,1.099780,1.100750,796.75
2024-03-07T18:00:00+00:00,1.100750,1.101690,1.100570,1.101440,738.49
2024-03-07T19:00:00+00:00,1.101440,1.101610,1.099320,1.100080,1409.97
2024-03-07T20:00:00+00:00,1.100080,1.102370,1.099170,1.101200,990.52
2024-03-07T21:00:00+00:00,1.101200,1.102530,1.100910,1.102030,798.66
2024-03-07T22:00:00+00:00,1.102030,1.103020,1.101680,1.102710,858.15
2024-03-07T23:00:00+00:00,1.102710,1.102960,1.102150,1.102390,816.69
2024-03-08T00:00:00+00:00,1.102390,1.102990,1.102250,1.102940,829.35
2024-03-08T01:00:00+00:00,1.102940,1.103760,1.102870,1.103100,699.38
2024-03-08T02:00:00+00:00,1.103100,1.103730,1.102960,1.103430,630.88
2024-03-08T03:00:00+00:00,1.103430,1.103770,1.101900,1.102110,1404.42
2024-03-08T04:00:00+00:00,1.102110,1.102440,1.101100,1.101130,1142.73
2024-03-08T05:00:00+00:00,1.101130,1.101250,1.101040,1.101240,707.85
2024-03-08T06:00:00+00:00,1.101240,1.101910,1.100930,1.101780,714.51
2024-03-08T07:00:00+00:00,1.101780,1.102210,1.101300,1.102080,665.08
2024-03-08T08:00:00+00:00,1.102080,1.103270,1.100000,1.100700,1387.47
2024-03-08T09:00:00+00:00,1.100700,1.100810,1.100140,1.100240,1057.62
2024-03-08T10:00:00+00:00,1.100240,1.102920,1.099230,1.102010,1318.81
2024-03-08T11:00:00+00:00,1.102010,1.102050,1.101520,1.101710,855.88
2024-03-08T12:00:00+00:00,1.101710,1.101990,1.100410,1.100560,1409.63
2024-03-08T13:00:00+00:00,1.100560,1.100610,1.100210,1.100370,841.45
2024-03-08T14:00:00+00:00,1.100370,1.100900,1.100160,1.100560,580.31
2024-03-08T15:00:00+00:00,1.100560,1.102960,1.099620,1.101750,1121.51
2024-03-08T16:00:00+00:00,1.101750,1.102890,1.101250,1.102670,1008.02
2024-03-08T17:00:00+00:00,1.102670,1.104400,1.102330,1.103690,1013.18
2024-03-08T18:00:00+00:00,1.103690,1.103980,1.102750,1.103340,870.56
2024-03-08T19:00:00+00:00,1.103340,1.105800,1.102280,1.105070,1404.28
2024-03-08T20:00:00+00:00,1.105070,1.106960,1.104440,1.106740,1241.44
2024-03-08T21:00:00+00:00,1.106740,1.107540,1.106170,1.106880,659.24
2024-03-08T22:00:00+00:00,1.106880,1.107100,1.105950,1.106520,891.58
2024-03-08T23:00:00+00:00,1.106520,1.106780,1.106270,1.106410,721.32
2024-03-09T00:00:00+00:00,1.106410,1.107720,1.106160,1.107370,1008.62
2024-03-09T01:00:00+00:00,1.107370,1.107720,1.107080,1.107580,589.03
2024-03-09T02:00:00+00:00,1.107580,1.109230,1.107550,1.108650,1096.98
2024-03-09T03:00:00+00:00,1.108650,1.109090,1.108480,1.108550,816.46
2024-03-09T04:00:00+00:00,1.108550,1.108800,1.107340,1.107630,1234.23
2024-03-09T05:00:00+00:00,1.107630,1.109120,1.107590,1.108870,1105.38
2024-03-09T06:00:00+00:00,1.108870,1.109300,1.107250,1.107310,1522.04
2024-03-09T07:00:00+00:00,1.107310,1.107870,1.107070,1.107260,716.69
2024-03-09T08:00:00+00:00,1.107260,1.108090,1.106090,1.106790,1008.66
2024-03-09T09:00:00+00:00,1.106790,1.107380,1.106370,1.107380,697.32
2024-03-09T10:00:00+00:00,1.107380,1.108820,1.107300,1.108180,881.83
2024-03-09T11:00:00+00:00,1.108180,1.108930,1.107610,1.108200,631.04
2024-03-09T12:00:00+00:00,1.108200,1.109150,1.108090,1.108830,759.52
2024-03-09T13:00:00+00:00,1.108830,1.109190,1.107220,1.107740,1313.55
2024-03-09T14:00:00+00:00,1.107740,1.109710,1.106830,1.109350,1243.52
2024-03-09T15:00:00+00:00,1.109350,1.111160,1.108460,1.110290,933.24
2024-03-09T16:00:00+00:00,1.110290,1.113200,1.110190,1.112740,1692.53
2024-03-09T17:00:00+00:00,1.112740,1.112900,1.111450,1.111660,1323.08
2024-03-09T18:00:00+00:00,1.111660,1.114330,1.111050,1.113880,1609.01
2024-03-09T19:00:00+00:00,1.113880,1.114830,1.113860,1.114560,878.10
2024-03-09T20:00:00+00:00,1.114560,1.115250,1.113420,1.114330,923.17
2024-03-09T21:00:00+00:00,1.114330,1.114620,1.113690,1.114280,731.31
2024-03-09T22:00:00+00:00,1.114280,1.115450,1.114180,1.115070,919.94
2024-03-09T23:00:00+00:00,1.115070,1.115300,1.114660,1.114870,762.88
2024-03-10T00:00:00+00:00,1.114870,1.115730,1.114330,1.115620,887.79
2024-03-10T01:00:00+00:00,1.115620,1.115750,1.113810,1.114440,1398.82
2024-03-10T02:00:00+00:00,1.114440,1.115900,1.113560,1.115850,1172.43
2024-03-10T03:00:00+00:00,1.115850,1.116120,1.113590,1.114100,1540.63
2024-03-10T04:00:00+00:00,1.114100,1.115670,1.113880,1.115020,931.82
2024-03-10T05:00:00+00:00,1.115020,1.116000,1.114430,1.115420,573.94
2024-03-10T06:00:00+00:00,1.115420,1.115710,1.115150,1.115160,865.62
2024-03-10T07:00:00+00:00,1.115160,1.115920,1.113110,1.114010,1407.36
2024-03-10T08:00:00+00:00,1.114010,1.115470,1.113620,1.114870,949.41
2024-03-10T09:00:00+00:00,1.114870,1.115400,1.114060,1.114360,984.51
2024-03-10T10:00:00+00:00,1.114360,1.116210,1.114330,1.115510,952.08
2024-03-10T11:00:00+00:00,1.115510,1.117750,1.115300,1.116640,1001.72
2024-03-10T12:00:00+00:00,1.116640,1.117630,1.116420,1.117040,558.34
2024-03-10T13:00:00+00:00,1.117040,1.117410,1.116690,1.116860,738.18
2024-03-10T14:00:00+00:00,1.116860,1.118550,1.116110,1.118210,1158.81
2024-03-10T15:00:00+00:00,1.118210,1.118970,1.117650,1.117790,933.52
2024-03-10T16:00:00+00:00,1.117790,1.117950,1.117310,1.117550,892.40
2024-03-10T17:00:00+00:00,1.117550,1.118520,1.117010,1.117750,655.22
2024-03-10T18:00:00+00:00,1.117750,1.118800,1.117610,1.118480,998.30
2024-03-10T19:00:00+00:00,1.118480,1.119290,1.118230,1.119170,876.53
2024-03-10T20:00:00+00:00,1.119170,1.119290,1.118420,1.118740,744.12
2024-03-10T21:00:00+00:00,1.118740,1.120070,1.117770,1.119430,891.74
2024-03-10T22:00:00+00:00,1.119430,1.120180,1.118890,1.119490,636.54
2024-03-10T23:00:00+00:00,1.119490,1.121170,1.118810,1.121080,1369.10
2024-03-11T00:00:00+00:00,1.121080,1.122760,1.120680,1.122110,1104.09
2024-03-11T01:00:00+00:00,1.122110,1.122710,1.120480,1.120830,1280.53
2024-03-11T02:00:00+00:00,1.120830,1.120880,1.120120,1.120270,959.99
2024-03-11T03:00:00+00:00,1.120270,1.120570,1.118850,1.119110,1182.89
2024-03-11T04:00:00+00:00,1.119110,1.120360,1.118910,1.119420,842.88
2024-03-11T05:00:00+00:00,1.119420,1.119500,1.118080,1.118550,1041.01
2024-03-11T06:00:00+00:00,1.118550,1.118730,1.117690,1.118260,790.18
2024-03-11T07:00:00+00:00,1.118260,1.118830,1.118080,1.118360,694.33
2024-03-11T08:00:00+00:00,1.118360,1.118720,1.117280,1.117530,955.13
2024-03-11T09:00:00+00:00,1.117530,1.118160,1.117370,1.117980,916.82
2024-03-11T10:00:00+00:00,1.117980,1.118020,1.117510,1.117820,648.42
2024-03-11T11:00:00+00:00,1.117820,1.118770,1.117190,1.118410,913.12
2024-03-11T12:00:00+00:00,1.118410,1.120780,1.117850,1.119950,1381.52
2024-03-11T13:00:00+00:00,1.119950,1.120440,1.118650,1.119450,901.42
2024-03-11T14:00:00+00:00,1.119450,1.119740,1.119410,1.119470,537.22
2024-03-11T15:00:00+00:00,1.119470,1.120260,1.119040,1.119300,640.35
2024-03-11T16:00:00+00:00,1.119300,1.122520,1.118380,1.122050,1963.40
2024-03-11T17:00:00+00:00,1.122050,1.122750,1.121360,1.121970,722.58
2024-03-11T18:00:00+00:00,1.121970,1.123380,1.121200,1.122930,1122.01
2024-03-11T19:00:00+00:00,1.122930,1.124690,1.121840,1.123850,996.96
2024-03-11T20:00:00+00:00,1.123850,1.123910,1.123010,1.123220,964.35
2024-03-11T21:00:00+00:00,1.123220,1.124590,1.123140,1.124130,1038.82
2024-03-11T22:00:00+00:00,1.124130,1.125460,1.123680,1.125030,979.90
2024-03-11T23:00:00+00:00,1.125030,1.125810,1.124680,1.125640,990.50
2024-03-12T00:00:00+00:00,1.125640,1.126380,1.124140,1.124800,1020.37
2024-03-12T01:00:00+00:00,1.124800,1.124900,1.123980,1.124130,1013.55
2024-03-12T02:00:00+00:00,1.124130,1.124310,1.123840,1.124300,772.72
2024-03-12T03:00:00+00:00,1.124300,1.124420,1.123750,1.124000,733.75
2024-03-12T04:00:00+00:00,1.124000,1.124820,1.123870,1.124470,805.86
2024-03-12T05:00:00+00:00,1.124470,1.125260,1.124390,1.125070,901.55
2024-03-12T06:00:00+00:00,1.125070,1.125320,1.123770,1.124580,925.51
2024-03-12T07:00:00+00:00,1.124580,1.125230,1.122720,1.123170,1283.14
2024-03-12T08:00:00+00:00,1.123170,1.124620,1.122840,1.123890,1003.68
2024-03-12T09:00:00+00:00,1.123890,1.125070,1.123240,1.124880,1123.40
2024-03-12T10:00:00+00:00,1.124880,1.125290,1.124190,1.124610,703.64
2024-03-12T11:00:00+00:00,1.124610,1.125470,1.123540,1.125440,1041.59
2024-03-12T12:00:00+00:00,1.125440,1.125820,1.125260,1.125710,724.54
2024-03-12T13:00:00+00:00,1.125710,1.126590,1.124340,1.124480,1308.00
2024-03-12T14:00:00+00:00,1.124480,1.125000,1.123610,1.123740,891.59
2024-03-12T15:00:00+00:00,1.123740,1.123940,1.122140,1.122770,1130.23
2024-03-12T16:00:00+00:00,1.122770,1.122970,1.122160,1.122530,817.63
2024-03-12T17:00:00+00:00,1.122530,1.122770,1.121590,1.122020,815.67
2024-03-12T18:00:00+00:00,1.122020,1.122480,1.121370,1.121420,973.09
2024-03-12T19:00:00+00:00,1.121420,1.123180,1.120540,1.122300,1004.00
2024-03-12T20:00:00+00:00,1.122300,1.122720,1.120560,1.121230,1155.05
2024-03-12T21:00:00+00:00,1.121230,1.121560,1.120820,1.121190,596.68
2024-03-12T22:00:00+00:00,1.121190,1.121820,1.121170,1.121480,813.24
2024-03-12T23:00:00+00:00,1.121480,1.121750,1.121360,1.121680,740.62
2024-03-13T00:00:00+00:00,1.121680,1.123550,1.121050,1.123110,1242.51
2024-03-13T01:00:00+00:00,1.123110,1.123400,1.123000,1.123200,680.41
2024-03-13T02:00:00+00:00,1.123200,1.124690,1.122530,1.124150,1098.24
2024-03-13T03:00:00+00:00,1.124150,1.124150,1.123470,1.123740,746.22
2024-03-13T04:00:00+00:00,1.123740,1.124650,1.123320,1.124050,797.75
2024-03-13T05:00:00+00:00,1.124050,1.124710,1.121830,1.122660,1337.54
2024-03-13T06:00:00+00:00,1.122660,1.122840,1.121920,1.122070,945.77
2024-03-13T07:00:00+00:00,1.122070,1.122610,1.120430,1.120880,1276.93
2024-03-13T08:00:00+00:00,1.120880,1.121270,1.120120,1.120400,890.09
2024-03-13T09:00:00+00:00,1.120400,1.121730,1.120210,1.121390,1182.99
2024-03-13T10:00:00+00:00,1.121390,1.122230,1.121270,1.121830,744.40
2024-03-13T11:00:00+00:00,1.121830,1.122620,1.121740,1.121920,589.09
2024-03-13T12:00:00+00:00,1.121920,1.122200,1.121320,1.122140,755.56
2024-03-13T13:00:00+00:00,1.122140,1.122670,1.121380,1.122020,645.09
2024-03-13T14:00:00+00:00,1.122020,1.122360,1.121920,1.122140,756.62
2024-03-13T15:00:00+00:00,1.122140,1.122390,1.121580,1.121870,726.59
2024-03-13T16:00:00+00:00,1.121870,1.122360,1.121470,1.121620,743.75
2024-03-13T17:00:00+00:00,1.121620,1.122360,1.121540,1.122260,919.10
2024-03-13T18:00:00+00:00,1.122260,1.122950,1.121600,1.121910,760.65
2024-03-13T19:00:00+00:00,1.121910,1.122430,1.120920,1.121580,720.59
2024-03-13T20:00:00+00:00,1.121580,1.122230,1.121260,1.122020,898.48
2024-03-13T21:00:00+00:00,1.122020,1.122100,1.121680,1.122010,625.72
2024-03-13T22:00:00+00:00,1.122010,1.122760,1.121850,1.122310,735.51
2024-03-13T23:00:00+00:00,1.122310,1.123090,1.122100,1.122450,654.14
2024-03-14T00:00:00+00:00,1.122450,1.122780,1.121190,1.121900,960.17
2024-03-14T01:00:00+00:00,1.121900,1.122870,1.121880,1.122120,626.00
2024-03-14T02:00:00+00:00,1.122120,1.122710,1.120130,1.120790,1353.44
2024-03-14T03:00:00+00:00,1.120790,1.121750,1.120180,1.121190,703.77
2024-03-14T04:00:00+00:00,1.121190,1.122120,1.120580,1.121780,864.27
2024-03-14T05:00:00+00:00,1.121780,1.123940,1.120990,1.123090,1312.15
2024-03-14T06:00:00+00:00,1.123090,1.123410,1.122190,1.122880,720.17
2024-03-14T07:00:00+00:00,1.122880,1.123690,1.122860,1.123490,818.23
2024-03-14T08:00:00+00:00,1.123490,1.123950,1.122700,1.122750,934.77
2024-03-14T09:00:00+00:00,1.122750,1.123500,1.122650,1.123070,745.47
2024-03-14T10:00:00+00:00,1.123070,1.123850,1.122490,1.122690,826.00
2024-03-14T11:00:00+00:00,1.122690,1.125200,1.122530,1.124280,1329.58
2024-03-14T12:00:00+00:00,1.124280,1.124530,1.124040,1.124150,618.48
2024-03-14T13:00:00+00:00,1.124150,1.124900,1.123290,1.123920,633.04
2024-03-14T14:00:00+00:00,1.123920,1.125120,1.123790,1.124830,1045.86
2024-03-14T15:00:00+00:00,1.124830,1.125160,1.124780,1.125100,759.32
2024-03-14T16:00:00+00:00,1.125100,1.125650,1.124690,1.125390,756.55
2024-03-14T17:00:00+00:00,1.125390,1.126220,1.124680,1.126110,999.65
2024-03-14T18:00:00+00:00,1.126110,1.127060,1.125430,1.126580,801.81
2024-03-14T19:00:00+00:00,1.126580,1.127150,1.126360,1.127100,915.63
2024-03-14T20:00:00+00:00,1.127100,1.128910,1.127040,1.128280,1120.83
2024-03-14T21:00:00+00:00,1.128280,1.129310,1.127320,1.129060,955.55
2024-03-14T22:00:00+00:00,1.129060,1.129930,1.128910,1.129890,970.47
2024-03-14T23:00:00+00:00,1.129890,1.131060,1.129750,1.130950,1218.14
2024-03-15T00:00:00+00:00,1.130950,1.131170,1.130080,1.130460,840.09
2024-03-15T01:00:00+00:00,1.130460,1.130910,1.130210,1.130650,595.82
2024-03-15T02:00:00+00:00,1.130650,1.131020,1.129950,1.131020,806.72
2024-03-15T03:00:00+00:00,1.131020,1.131320,1.129270,1.129730,1254.53
2024-03-15T04:00:00+00:00,1.129730,1.130760,1.129360,1.130550,961.00
2024-03-15T05:00:00+00:00,1.130550,1.131300,1.130340,1.130600,639.86
2024-03-15T06:00:00+00:00,1.130600,1.130890,1.130380,1.130550,631.21
2024-03-15T07:00:00+00:00,1.130550,1.131840,1.130100,1.131260,905.75
2024-03-15T08:00:00+00:00,1.131260,1.131620,1.130500,1.131540,797.26
2024-03-15T09:00:00+00:00,1.131540,1.132100,1.130340,1.130840,870.84
2024-03-15T10:00:00+00:00,1.130840,1.130860,1.130210,1.130620,801.31
2024-03-15T11:00:00+00:00,1.130620,1.131720,1.130560,1.131550,999.79
2024-03-15T12:00:00+00:00,1.131550,1.131890,1.131060,1.131120,755.40
2024-03-15T13:00:00+00:00,1.131120,1.131550,1.129400,1.130310,988.58
2024-03-15T14:00:00+00:00,1.130310,1.130800,1.129250,1.129380,1088.00
2024-03-15T15:00:00+00:00,1.129380,1.129750,1.128820,1.129740,753.27
2024-03-15T16:00:00+00:00,1.129740,1.130610,1.129560,1.129910,642.80
2024-03-15T17:00:00+00:00,1.129910,1.131840,1.129150,1.130850,1048.66
2024-03-15T18:00:00+00:00,1.130850,1.131070,1.129770,1.130110,1027.76
2024-03-15T19:00:00+00:00,1.130110,1.130870,1.129410,1.129890,761.37
2024-03-15T20:00:00+00:00,1.129890,1.129900,1.129620,1.129700,739.28
2024-03-15T21:00:00+00:00,1.129700,1.130690,1.129240,1.129990,750.90
2024-03-15T22:00:00+00:00,1.129990,1.130370,1.129450,1.129790,685.92
2024-03-15T23:00:00+00:00,1.129790,1.130110,1.128020,1.128350,1140.00
2024-03-16T00:00:00+00:00,1.128350,1.128460,1.127490,1.127500,870.97
2024-03-16T01:00:00+00:00,1.127500,1.128220,1.126220,1.126640,925.42
2024-03-16T02:00:00+00:00,1.126640,1.127430,1.124180,1.124980,1250.16
2024-03-16T03:00:00+00:00,1.124980,1.126040,1.124600,1.125700,1103.16
2024-03-16T04:00:00+00:00,1.125700,1.126550,1.122220,1.123300,1742.69
2024-03-16T05:00:00+00:00,1.123300,1.123470,1.122910,1.123270,681.98
2024-03-16T06:00:00+00:00,1.123270,1.124040,1.122980,1.123710,948.23
2024-03-16T07:00:00+00:00,1.123710,1.124370,1.123450,1.123550,679.20
2024-03-16T08:00:00+00:00,1.123550,1.123720,1.123530,1.123570,763.52
2024-03-16T09:00:00+00:00,1.123570,1.124180,1.123450,1.124050,1041.17
2024-03-16T10:00:00+00:00,1.124050,1.125590,1.123890,1.124950,1140.00
2024-03-16T11:00:00+00:00,1.124950,1.125050,1.124400,1.124820,597.09
2024-03-16T12:00:00+00:00,1.124820,1.125540,1.124570,1.125450,966.92
2024-03-16T13:00:00+00:00,1.125450,1.125780,1.125120,1.125310,748.90
2024-03-16T14:00:00+00:00,1.125310,1.125720,1.124190,1.124270,963.28
2024-03-16T15:00:00+00:00,1.124270,1.124470,1.123990,1.124190,733.61
2024-03-16T16:00:00+00:00,1.124190,1.124480,1.123410,1.123710,665.01
2024-03-16T17:00:00+00:00,1.123710,1.124330,1.123250,1.124250,976.09
2024-03-16T18:00:00+00:00,1.124250,1.124560,1.124160,1.124220,761.73
2024-03-16T19:00:00+00:00,1.124220,1.124430,1.122610,1.123620,828.03
2024-03-16T20:00:00+00:00,1.123620,1.124270,1.121630,1.121820,1354.80
2024-03-16T21:00:00+00:00,1.121820,1.122200,1.121180,1.121740,743.56
2024-03-16T22:00:00+00:00,1.121740,1.121890,1.118930,1.120020,1340.77
2024-03-16T23:00:00+00:00,1.120020,1.121190,1.119820,1.120670,1074.39
2024-03-17T00:00:00+00:00,1.120670,1.121140,1.119190,1.119220,1102.18
2024-03-17T01:00:00+00:00,1.119220,1.120810,1.118320,1.120410,1306.30
2024-03-17T02:00:00+00:00,1.120410,1.120610,1.119550,1.119760,774.74
2024-03-17T03:00:00+00:00,1.119760,1.120440,1.118320,1.119020,926.42
2024-03-17T04:00:00+00:00,1.119020,1.119430,1.118860,1.118900,645.69
2024-03-17T05:00:00+00:00,1.118900,1.119520,1.117850,1.118630,642.99
2024-03-17T06:00:00+00:00,1.118630,1.119470,1.117630,1.117880,887.11
2024-03-17T07:00:00+00:00,1.117880,1.118020,1.116900,1.117190,886.32
2024-03-17T08:00:00+00:00,1.117190,1.117860,1.116340,1.116510,892.16
2024-03-17T09:00:00+00:00,1.116510,1.118110,1.115790,1.117510,1228.59
2024-03-17T10:00:00+00:00,1.117510,1.119320,1.116740,1.118350,1187.43
2024-03-17T11:00:00+00:00,1.118350,1.120570,1.117290,1.119490,1310.21
2024-03-17T12:00:00+00:00,1.119490,1.120220,1.117970,1.118240,1124.16
2024-03-17T13:00:00+00:00,1.118240,1.118700,1.117410,1.117950,696.59
2024-03-17T14:00:00+00:00,1.117950,1.118270,1.117770,1.118050,701.49
2024-03-17T15:00:00+00:00,1.118050,1.119020,1.115850,1.116810,1158.06
2024-03-17T16:00:00+00:00,1.116810,1.117310,1.114290,1.115250,1155.49
2024-03-17T17:00:00+00:00,1.115250,1.115270,1.114930,1.115150,622.94
2024-03-17T18:00:00+00:00,1.115150,1.115340,1.114710,1.115140,685.59
2024-03-17T19:00:00+00:00,1.115140,1.115350,1.114570,1.114820,522.92
2024-03-17T20:00:00+00:00,1.114820,1.115080,1.113210,1.113740,933.37
2024-03-17T21:00:00+00:00,1.113740,1.113910,1.112980,1.113880,875.05
2024-03-17T22:00:00+00:00,1.113880,1.114210,1.113540,1.113700,595.05
2024-03-17T23:00:00+00:00,1.113700,1.113800,1.112730,1.113050,760.54
2024-03-18T00:00:00+00:00,1.113050,1.113370,1.112750,1.112770,522.18
2024-03-18T01:00:00+00:00,1.112770,1.113280,1.112680,1.113020,958.40
2024-03-18T02:00:00+00:00,1.113020,1.114430,1.112120,1.113770,1030.03
2024-03-18T03:00:00+00:00,1.113770,1.114950,1.111880,1.112220,1275.52
2024-03-18T04:00:00+00:00,1.112220,1.112990,1.112080,1.112790,1033.30
2024-03-18T05:00:00+00:00,1.112790,1.113240,1.112200,1.112770,828.25
2024-03-18T06:00:00+00:00,1.112770,1.113620,1.112690,1.113500,1085.61
2024-03-18T07:00:00+00:00,1.113500,1.113800,1.112590,1.112920,719.69
2024-03-18T08:00:00+00:00,1.112920,1.113260,1.112230,1.112720,625.15
2024-03-18T09:00:00+00:00,1.112720,1.113300,1.110950,1.111100,1285.02
2024-03-18T10:00:00+00:00,1.111100,1.111790,1.109300,1.109930,1127.10
2024-03-18T11:00:00+00:00,1.109930,1.110970,1.109870,1.110550,1011.09
2024-03-18T12:00:00+00:00,1.110550,1.111560,1.110270,1.110970,931.25
2024-03-18T13:00:00+00:00,1.110970,1.111600,1.110550,1.110780,694.52
2024-03-18T14:00:00+00:00,1.110780,1.110790,1.108870,1.109410,1078.04
2024-03-18T15:00:00+00:00,1.109410,1.109540,1.108390,1.108410,925.79
2024-03-18T16:00:00+00:00,1.108410,1.108790,1.106700,1.106880,1263.84
2024-03-18T17:00:00+00:00,1.106880,1.107570,1.106530,1.107390,1034.81
2024-03-18T18:00:00+00:00,1.107390,1.107410,1.106350,1.106820,727.26
2024-03-18T19:00:00+00:00,1.106820,1.107550,1.106710,1.107360,1034.09
2024-03-18T20:00:00+00:00,1.107360,1.108040,1.106300,1.106960,679.22
2024-03-18T21:00:00+00:00,1.106960,1.108490,1.106760,1.107730,1218.66
2024-03-18T22:00:00+00:00,1.107730,1.108010,1.106770,1.107140,730.15
2024-03-18T23:00:00+00:00,1.107140,1.107560,1.106110,1.106580,739.06
2024-03-19T00:00:00+00:00,1.106580,1.107010,1.106580,1.106590,836.01
2024-03-19T01:00:00+00:00,1.106590,1.106820,1.105940,1.106580,700.30
2024-03-19T02:00:00+00:00,1.106580,1.107200,1.105870,1.106820,950.02
2024-03-19T03:00:00+00:00,1.106820,1.107210,1.105510,1.106060,788.51
2024-03-19T04:00:00+00:00,1.106060,1.106250,1.104810,1.105260,758.96
2024-03-19T05:00:00+00:00,1.105260,1.105350,1.104010,1.104840,646.41
2024-03-19T06:00:00+00:00,1.104840,1.106140,1.104560,1.105630,1058.29
2024-03-19T07:00:00+00:00,1.105630,1.106500,1.105010,1.106220,1027.93
2024-03-19T08:00:00+00:00,1.106220,1.107060,1.106010,1.107060,1091.48
2024-03-19T09:00:00+00:00,1.107060,1.107790,1.106890,1.107210,830.95
2024-03-19T10:00:00+00:00,1.107210,1.107490,1.106730,1.106750,674.10
2024-03-19T11:00:00+00:00,1.106750,1.106860,1.105930,1.106250,672.57
2024-03-19T12:00:00+00:00,1.106250,1.106510,1.106020,1.106420,823.37
2024-03-19T13:00:00+00:00,1.106420,1.108330,1.106160,1.107700,1385.79
2024-03-19T14:00:00+00:00,1.107700,1.108790,1.105710,1.106160,1172.41
2024-03-19T15:00:00+00:00,1.106160,1.106820,1.104930,1.105070,1002.49
2024-03-19T16:00:00+00:00,1.105070,1.105840,1.103300,1.103530,1268.26
2024-03-19T17:00:00+00:00,1.103530,1.103720,1.102470,1.102930,853.61
2024-03-19T18:00:00+00:00,1.102930,1.103090,1.102690,1.103020,766.45
2024-03-19T19:00:00+00:00,1.103020,1.103700,1.101800,1.102110,996.95
2024-03-19T20:00:00+00:00,1.102110,1.102450,1.101020,1.101160,914.28
2024-03-19T21:00:00+00:00,1.101160,1.101400,1.099180,1.099680,1265.99
2024-03-19T22:00:00+00:00,1.099680,1.099970,1.098120,1.098970,879.05
2024-03-19T23:00:00+00:00,1.098970,1.099350,1.098290,1.098310,828.29
2024-03-20T00:00:00+00:00,1.098310,1.098600,1.097980,1.098330,842.20
2024-03-20T01:00:00+00:00,1.098330,1.098520,1.097770,1.097980,610.26
2024-03-20T02:00:00+00:00,1.097980,1.098410,1.097550,1.097950,766.86
2024-03-20T03:00:00+00:00,1.097950,1.098470,1.097930,1.098360,940.39
2024-03-20T04:00:00+00:00,1.098360,1.099010,1.098100,1.098990,968.97
2024-03-20T05:00:00+00:00,1.098990,1.099230,1.098280,1.098650,629.18
2024-03-20T06:00:00+00:00,1.098650,1.099950,1.098270,1.099310,1063.18
2024-03-20T07:00:00+00:00,1.099310,1.099860,1.098600,1.099550,790.57
